274,147.9896,45.0223
275,148.2673,36.4936
276,148.1152,35.8988
277,148.5634,38.9628
278,148.2269,41.118
279,148.1028,37.9855
280,148.2805,33.5262
281,148.0014,36.2346
282,148.4967,39.5326
283,148.0254,37.4949
284,148.4821,42.5268
285,148.2416,45.4776
286,147.8407,44.6613
287,148.2402,45.6377
288,148.4038,44.5909
289,148.3779,41.0491
290,148.2434,44.2892
291,148.0807,32.1813
292,147.8357,48.468
293,148.413,38.5097
294,148.2314,42.7566
295,148.3686,39.5447
296,147.9165,30.5645
297,148.1767,30.2983
298,148.0843,43.6704
299,148.2884,41.0763
300,148.0314,36.6582
301,148.3714,32.9935
302,148.2263,40.152
303,148.289,33.0804
304,147.793,48.3788
305,147.779,41.5542
306,147.8268,41.8043
307,148.0856,35.8634
308,147.9836,45.6172
309,147.8989,31.0869
310,147.7136,43.7417
311,148.2619,37.701
312,147.8294,40.2211
313,147.6835,47.139
314,148.1316,35.1781
315,147.6189,32.7417
316,148.211,34.038
317,148.1544,30.5242
318,147.9729,36.8147
319,147.5427,36.0483
320,147.9278,32.4818
321,147.7322,33.9266
322,148.2315,44.5751
323,147.7149,37.0677
324,147.5256,48.1785
325,147.5719,35.2522
326,147.8165,35.0541
327,147.7997,42.3541
328,147.9114,31.1016
329,148.0971,38.8057
330,147.5677,30.6731
331,147.6195,38.4421
332,147.8882,45.319
333,147.6039,31.718
334,147.9979,45.0845
335,147.626,31.8007
336,147.6426,45.5814
337,147.8496,38.8938
338,147.7895,44.6992
339,147.9622,47.3882
340,147.8952,48.4838
341,147.7533,37.6217
342,147.9047,41.1404
343,147.3856,32.0403
344,147.7541,42.2926
345,147.8781,31.4594
346,147.716,35.1715
347,147.6505,36.6937
348,147.4465,31.9423
349,147.2772,34.5884
350,147.5381,46.6564
351,147.5854,33.9841
352,147.5434,44.1856
353,147.4908,37.2029
354,147.4814,39.3637
355,147.6598,35.4578
356,147.902,34.2849
357,147.2268,39.9782
358,147.3114,32.8603
359,147.7289,38.2345
360,147.7999,30.6973
361,147.4406,44.5666
362,147.7317,44.4075
363,147.252,35.0593
364,147.5169,38.1648
365,147.1521,33.4438
366,147.5181,38.6364
367,147.3363,43.9447
368,147.5771,44.0222
369,147.3179,41.8266
370,147.1347,32.8731
371,147.5428,38.2655
372,147.7364,30.307
373,147.5419,34.2482
374,147.1667,38.8805
375,147.5705,46.227
376,147.0475,31.7688
377,147.0847,40.8487
378,147.0758,45.4676
379,147.5751,32.6282
380,147.4438,32.9687
381,147.3733,42.8345
382,147.23,39.5763
383,147.3047,33.0142
384,147.0143,30.6164
385,147.3487,35.3452
386,147.1818,47.9783
387,147.3212,33.9079
388,147.0889,41.5138
389,147.3553,33.9959
390,147.1344,34.5016
391,147.3532,41.0701
392,147.5048,36.1367
393,147.5162,40.2026
394,146.9116,43.0706
395,147.1603,31.3382
396,147.0796,41.7176
397,147.1244,43.6693
398,147.4016,46.2497
399,147.0397,40.5805
400,147.3795,36.6772
401,147.4801,30.5802
402,147.2301,39.808
403,146.878,36.5029
404,146.9832,42.9154
405,147.1481,48.3288
406,147.0239,42.4038
407,147.0254,40.2671
408,146.8258,39.2266
409,147.4382,40.5747
410,147.1135,37.7577
411,147.0573,34.9656
412,147.293,41.7996
413,147.2843,33.3728
414,146.9441,37.0089
415,146.7665,41.9668
416,147.0518,33.4185
417,147.0475,30.3867
418,147.0052,41.9784
419,146.7599,42.5263
420,147.279,35.5229
421,147.1917,33.5466
422,147.198,40.5297
423,146.9828,36.888
424,147.2256,35.1817
425,147.036,44.2983
426,147.1382,31.6551
427,146.8795,45.8608
428,147,31.2688
429,146.9152,40.1499
430,146.6828,46.559
431,146.7686,36.0509
432,147.1206,42.1221
433,147.1298,38.2271
434,146.5341,34.8595
435,146.8689,47.0021
436,146.5703,48.0397
437,146.7118,41.7504
438,146.9506,37.1509
439,146.6522,43.5368
440,146.9071,46.2241
441,146.9841,34.1304
442,146.7106,47.4756
443,146.9945,43.1369
444,146.7635,30.0212
445,146.6094,48.1721
446,146.7879,34.2262
447,146.4799,40.424
448,146.8933,33.2736
449,146.4283,33.2907
450,146.6488,34.0686
451,146.9299,48.0497
452,146.5014,33.4966
453,146.6991,33.0716
454,146.857,46.0635
455,146.8305,41.8099
456,146.4625,45.4244
457,146.9526,42.7372
458,146.7244,45.5328
459,146.2835,30.6631
460,146.6646,39.915
461,146.5186,37.7065
462,146.8633,30.8401
463,146.9239,36.333
464,146.2789,46.4882
465,146.7713,32.4401
466,146.3009,30.3309
467,146.5436,34.1235
468,146.8645,45.5354
469,146.7409,36.0849
470,146.8576,48.1217
471,146.7603,34.3533
472,146.168,43.5095
473,146.8652,33.9462
474,146.2539,31.0258
475,146.8583,39.6942
476,146.6585,31.7651
477,146.7899,33.488
478,146.436,36.823
479,146.8212,45.5821
480,146.659,46.7605
481,146.7346,40.4583
482,146.4047,35.9631
483,146.5844,46.1255
484,146.3592,46.1255
485,146.1224,29.9656
486,146.1621,34.075
487,146.0358,41.6257
488,146.3563,48.1011
489,146.695,30.8005
490,146.3271,38.9795
491,146.2603,33.8307
492,146.6806,38.8061
493,145.9637,47.487
494,145.9673,40.9878
495,146.37,39.7994
496,146.2852,39.357
497,146.1536,46.1752
498,146.062,40.029
499,146.0958,37.4226
500,146.319,33.2248
501,146.2551,33.631
502,146.5239,43.3315
503,146.1842,32.2427
504,146.0254,43.989
505,146.451,47.335
506,146.3424,47.7601
507,145.9338,38.0774
508,146.4023,41.5601
509,146.3379,46.3968
510,145.9427,44.6301
511,146.0483,44.1716
512,146.4985,38.1672
513,146.3005,31.1372
514,146.3676,44.4751
515,146.4276,38.6451
516,146.0887,32.0262
517,146.3357,37.3272
518,146.0068,30.972
519,146.1542,36.8357
520,145.7437,33.4984
521,145.7249,39.1395
522,146.0445,43.0168
523,145.8011,46.7255
524,146.3536,40.2473
525,146.1646,31.5378
526,146.2111,44.6207
527,146.0728,31.1169
528,146.0713,37.2429
529,146.3057,37.2709
530,146.0689,46.3598
531,145.7137,33.1773
532,146.1218,41.0674
533,145.8072,41.9958
534,145.6801,35.5282
535,146.2701,42.5949
536,145.7264,39.6144
537,145.561,36.427
538,146.0935,35.3525
539,146.1958,34.7829
540,145.4965,37.5482
541,145.4987,33.0684
542,145.9734,33.5635
543,145.8113,46.7665
544,145.5883,43.7183
545,145.9411,37.4197
546,145.8747,38.1176
547,145.9304,35.4718
548,145.8705,34.8956
549,145.6488,43.8464
550,145.8037,44.9988
551,145.771,40.6431
552,145.6974,38.0422
553,145.504,35.844
554,145.9547,46.7792
555,145.8846,30.1247
556,145.5381,44.871
557,145.3613,42.4926
558,145.8019,32.7848
559,145.9784,46.8535
560,145.7471,46.8473
561,145.4221,31.1457
562,145.865,37.8086
563,145.5782,35.3352
564,145.3309,31.8633
565,145.621,35.2378
566,145.8008,36.1265
567,145.7437,40.6784
568,145.921,31.9955
569,145.2617,30.3283
570,145.7995,41.3744
571,145.8728,42.8865
572,145.5014,47.0582
573,145.7212,37.3498
574,145.6295,36.7906
575,145.2588,44.0299
576,145.3794,34.9978
577,145.2637,43.5062
578,145.6622,45.0092
579,145.5,31.6239
580,145.4089,37.8761
581,145.1541,35.0115
582,145.0631,43.8468
583,145.1356,44.5997
584,145.7513,38.754
585,145.1623,36.7411
586,145.024,31.4525
587,145.5314,45.4532
588,145.3428,41.5833
589,145.3371,34.7537
590,145.153,43.093
591,145.1736,45.0724
592,145.1825,34.9861
593,144.9962,39.1843
594,145.6027,36.6711
595,145.293,35.3476
596,145.2823,45.8568
597,145.5511,44.9384
598,145.1314,32.8669
599,144.9469,43.4704
600,145.5174,42.9448
601,144.9854,46.506
602,145.2863,35.801
603,145.1653,38.0676
604,145.3782,37.8525
605,144.9627,39.2024
606,144.9875,33.709
607,145.0632,42.6924
608,145.3335,35.4553
609,145.4304,33.4585
610,145.0918,33.5386
611,144.9701,30.3345
612,145.2257,34.2834
613,145.1626,37.4525
614,144.9908,37.4609
615,144.8426,45.5246
616,145.1336,46.725
617,144.9499,34.8813
618,145.3432,34.7787
619,145.3741,38.7545
620,145.0295,33.3031
621,144.7951,33.2581
622,145.2627,45.5122
623,145.1077,39.4705
624,145.3089,32.9167
625,145.0967,32.8721
626,144.5976,29.8055
627,145.0879,34.4685
628,144.885,40.981
629,144.6748,44.892
630,144.7451,42.41
631,144.9413,39.7055
632,144.8926,43.352
633,144.9063,46.6514
634,144.9887,39.3686
635,144.5515,34.4237
636,144.5848,37.4128
637,144.8019,46.1881
638,144.8506,38.1775
639,144.6024,40.7187
640,144.9101,44.8783
641,144.9896,35.8061
642,144.5102,45.5424
643,145.0614,46.8765
644,144.6034,36.0173
645,144.9458,37.7247
646,144.6051,40.4849
647,144.75,30.3557
648,144.9373,32.0787
649,145.0482,38.0838
650,145.0488,30.4716
651,145.0068,44.2818
652,144.9404,45.2878
653,144.8206,36.4557
654,144.5977,43.5196
655,144.5288,41.4485
656,144.7516,37.915
657,144.8656,46.0468
658,144.815,30.4335
659,144.5694,34.8755
660,144.7224,43.3186
661,144.8709,46.3266
662,144.5568,30.1787
663,144.8751,37.9748
664,144.4898,44.8721
665,144.5931,44.6821
666,144.3436,32.7985
667,144.2348,41.0205
668,144.5669,42.1455
669,144.7389,39.1808
670,144.4169,35.4458
671,144.2095,29.563
672,144.4416,38.2602
673,144.7002,36.1674
674,144.3575,42.868
675,144.2595,30.4403
676,144.4695,34.176
677,144.3691,38.1498
678,144.342,40.005
679,144.369,41.6013
680,144.6399,32.4742
681,144.1859,39.3025
682,144.4407,40.5829
683,144.5889,33.5481
684,144.6107,38.5375
685,144.4044,35.0124
686,143.9477,37.5372
687,144.1487,31.1024
688,144.0133,45.9798
689,144.2063,45.5483
690,144.4065,42.7923
691,144.2851,37.9297
692,143.93,36.4123
693,144.0957,31.4876
694,144.1179,45.0665
695,144.293,46.9691
696,144.1372,43.374
697,144.3988,39.0473
698,144.4399,36.4503
699,144.0062,39.1376
700,144.2594,41.8376
701,144.2858,44.0089
702,144.2611,43.0122
703,143.7728,43.0037
704,144.4273,35.8282
705,144.0404,30.9096
706,144.4273,45.0021
707,144.2111,41.5954
708,144.4074,37.0365
709,144.2519,46.6589
710,143.7563,45.5078
711,144.3015,34.1792
712,144.1027,46.1852
713,144.2196,40.7093
714,144.0771,46.9427
715,144.1436,43.2081
716,143.9312,44.5745
717,143.988,35.5639
718,143.8961,45.2916
719,143.9577,33.5508
720,144.0202,42.8322
721,144.0894,39.6708
722,144.1329,35.0425
723,143.6089,30.9028
724,143.7424,45.424
725,143.8051,31.3016
726,144.1233,42.3701
727,143.633,43.2504
728,143.5741,41.0752
729,143.994,39.5179
730,143.6608,38.9151
731,144.0707,34.7977
732,143.7201,30.1129
733,143.7441,37.1675
734,143.644,46.7846
735,143.8148,35.0397
736,143.5368,43.267
737,143.8564,31.0444
738,143.991,31.1593
739,143.4416,33.2787
740,143.5428,31.8001
741,143.5563,44.6286
742,143.4648,45.9797
743,143.9306,32.2556
744,143.6196,34.9385
745,143.5307,36.6135
746,143.3052,43.5185
747,143.7055,37.3934
748,143.3,29.6027
749,143.9548,32.4733
750,143.5864,34.5364
751,143.9227,30.2033
752,143.901,44.9877
753,143.2028,43.0387
754,143.3427,38.394
755,143.6201,38.3666
756,143.3803,31.1716
757,143.157,32.5282
758,143.6916,38.9176
759,143.4437,34.5627
760,143.6379,37.8746
761,143.7232,41.8643
762,143.4833,46.3603
763,143.5284,33.2256
764,143.728,38.697
765,143.1908,45.1927
766,143.5103,39.9468
767,143.4376,34.3533
768,143.3569,39.7666
769,143.5814,39.3919
770,143.047,45.5359
771,143.1844,44.4316
772,143.3767,44.9577
773,143.2734,31.3787
774,143.6569,32.6257
775,142.9755,38.7249
776,143.5231,43.3909
777,143.2426,34.8054
778,143.4416,34.3982
779,143.3145,39.1801
780,143.0321,38.3972
781,143.0043,39.2381
782,142.9601,38.0841
783,142.9012,45.9578
784,143.304,43.562
785,142.941,35.5574
786,142.8561,44.8117
787,142.9613,34.5687
788,143.2441,41.9633
789,143.2662,38.7325
790,143.0142,45.9203
791,143.2272,34.4191
792,143.308,35.7641
793,143.1299,37.7279
794,143.3895,44.988
795,143.4262,46.2273
796,142.8529,41.0196
797,143.1846,31.5428
798,142.6886,29.5441
799,142.8629,44.3427
800,143.0815,31.9577
801,142.7162,31.3789
802,142.8142,35.3907
803,142.7913,46.2907
804,143.013,42.2333
805,143.0683,36.1369
806,142.952,42.5889
807,142.7774,42.4896
808,143.027,29.9135
809,142.835,35.7393
810,143.1834,39.6597
811,143.0429,32.6426
812,142.5927,39.6963
813,142.7791,39.3642
814,142.9422,41.1456
815,142.9255,36.3736
816,142.5104,31.618
817,142.5322,30.514
818,143.0193,36.0758
819,143.1064,36.0127
820,142.9261,41.656
821,143.0796,41.1247
822,142.6553,34.5331
823,142.5966,34.6645
824,142.9459,39.7893
825,142.8821,30.2094
826,142.7053,32.6698
827,142.7095,29.2199
828,142.4507,40.8294
829,142.4947,34.9186
830,142.6199,44.8915
831,142.6527,37.3954
832,142.4891,39.9563
833,142.8104,34.3443
834,142.6368,33.3879
835,142.5232,44.6537
836,142.751,30.7767
837,142.7493,31.8784
838,142.2603,33.3143
839,142.5262,44.7118
840,142.8327,33.2502
841,142.6311,32.6885
842,142.7584,44.4623
843,142.846,31.4822
844,142.4529,41.336
845,142.8101,37.5442
846,142.442,37.5268
847,142.4091,43.7845
848,142.246,38.5568
849,142.1245,44.6266
850,142.3738,42.6674
851,142.2183,38.9592
852,142.2782,29.1712
853,142.6174,34.6297
854,142.1895,41.6778
855,142.6766,44.8409
856,142.2751,29.075
857,142.2507,38.5732
858,142.2277,30.7814
859,142.2214,32.044
860,142.0361,37.0163
861,142.3618,35.9421
862,142.4557,35.8943
863,141.9253,34.4438
864,142.4162,29.5839
865,142.1092,30.1199
866,142.0833,35.478
867,142.525,39.9339
868,141.9003,37.6709
869,142.1532,42.5082
870,142.0855,33.7823
871,141.9647,29.1866
872,142.0064,46.085
873,141.9469,43.9435
874,142.3506,37.7768
875,142.027,33.2373
876,141.8761,35.7535
877,142.2995,43.0958
878,142.0763,32.1873
879,141.7822,36.3701
880,142.2019,37.072
881,142.1831,41.2737
882,142.2744,35.5564
883,142.2124,32.6661
884,141.9566,37.2628
885,141.7172,42.1557
886,142.1871,42.151
887,141.8041,44.1872
888,142.0694,42.303
889,141.8196,41.1501
890,141.9792,30.7635
891,141.9348,34.3155
892,141.8891,30.7123
893,141.6615,35.9502
894,141.8015,39.1127
895,142.0789,42.4102
896,141.5982,45.6647
897,141.5905,30.7792
898,141.6293,37.7924
899,141.9523,41.8554
900,141.5452,43.2919
901,142.1391,38.2205
902,141.636,37.0594
903,141.5701,30.1347
904,141.7726,44.7196
905,141.7159,37.2344
906,142.0873,30.5822
907,141.8272,29.8335
908,141.6134,41.2278
909,141.8537,41.4365
910,142.0745,33.183
911,141.5174,34.0313
912,141.6918,34.0312
913,142.0074,45.4897
914,141.8358,31.8054
915,141.6256,38.3003
916,141.8371,42.3972
917,141.6648,38.3027
918,141.3997,33.2405
919,141.8935,34.1758
920,141.3879,32.1163
921,141.2745,45.5862
922,141.3892,45.7964
923,141.7108,31.3729
924,141.4349,44.9433
925,141.533,45.3674
926,141.6992,44.6057
927,141.2639,30.0739
928,141.5113,43.0529
929,141.3788,29.0834
930,141.6797,33.4982
931,141.6592,35.5174
932,141.3488,37.7706
933,141.6334,30.874
934,141.2134,30.7389
935,141.5132,34.8394
936,141.1578,42.5352
937,141.7396,44.3704
938,141.2793,45.7559
939,141.5829,29.8901
940,141.5652,29.0847
941,141.1482,39.6315
942,141.58,37.6056
943,141.512,31.3253
944,141.4275,38.0112
945,141.648,34.1842
946,141.1124,29.0392
947,141.5005,41.3724
948,141.1903,38.3044
949,141.0944,44.8625
950,141.2141,36.6777
951,141.0739,39.2163
952,141.4568,45.9136
953,141.4163,44.4995
954,140.8703,45.7367
955,140.8548,44.33
956,141.1557,41.9482
957,140.9687,37.4073
958,140.9013,33.3581
959,141.1605,45.5838
960,140.9485,41.2185
961,140.9531,42.6769
962,140.8462,37.3942
963,140.7737,45.0024
964,141.1891,41.5719
965,140.9503,35.8084
966,140.9417,30.1342
967,140.6967,40.2056
968,141.3348,44.0053
969,141.1014,37.3575
970,140.9328,32.0275
971,140.7493,39.0312
972,140.7879,35.6641
973,141.2085,43.4645
974,141.298,39.7326
975,140.7412,45.2034
976,141.0643,42.1385
977,141.0027,37.958
978,140.982,41.7695
979,141.1308,41.2639
980,140.944,31.3425
981,140.7625,39.5823
982,141.0933,34.881
983,140.8249,43.3659
984,141.023,44.8435
985,141.0205,40.2057
986,141.1215,30.408
987,140.6323,33.4697
988,140.4876,45.6811
989,140.4955,30.8343
990,140.4348,32.2146
991,140.4524,39.7703
992,140.6623,28.9155
993,140.7778,44.3233
994,140.8608,41.8786
995,140.7383,35.9728
996,140.37,39.2579
997,140.6728,31.935
998,140.3648,36.9489
999,140.4476,35.538
1000,140.6697,32.5221
1001,140.5248,45.2195
1002,140.4342,44.5815
1003,140.5375,29.0369
1004,140.242,30.7638
1005,140.5594,39.4697
1006,140.4625,34.9387
1007,140.4451,44.449
1008,140.5838,35.1573
1009,140.8773,39.7594
1010,140.2455,42.7285
1011,140.7676,30.0853
1012,140.5699,31.1085
1013,140.2099,30.3468
1014,140.5701,37.6989
1015,140.1401,33.9203
1016,140.5866,34.8846
1017,140.2548,44.5769
1018,140.6491,36.0436
1019,140.6594,42.5324
1020,140.193,34.5163
1021,140.5281,40.7548
1022,140.5027,45.4586
1023,140.4955,35.6646
1024,140.0622,41.1782
1025,140.4453,44.2856
1026,140.3201,45.1238
1027,140.1248,34.2658
1028,140.3953,34.4301
1029,140.282,31.3806
1030,140.5243,38.4257
1031,140.1436,44.3118
1032,140.1853,30.5974
1033,140.0819,45.7589
1034,140.4765,35.4186
1035,140.0819,45.6308
1036,140.0567,41.1789
1037,140.4676,44.7898
1038,140.3893,39.4892
1039,140.4862,41.2813
1040,139.8235,32.0261
1041,140.2834,31.6922
1042,140.0039,44.6646
1043,140.3263,39.5466
1044,140.0905,42.7683
1045,140.1952,39.3206
1046,140.2789,36.2989
1047,139.8675,29.8408
1048,139.9983,28.7359
1049,139.719,32.1523
1050,140.0458,38.0791
1051,139.9219,44.9051
1052,139.8152,43.8774
1053,139.881,30.1532
1054,140.2862,44.0979
1055,139.758,39.8864
1056,140.2096,43.6291
1057,140.0551,43.4477
1058,140.1289,36.6363
1059,140.1858,34.789
1060,139.8309,37.3924
1061,139.7228,36.6735
1062,139.9463,38.6191
1063,140.1114,32.5341
1064,140.1286,37.3352
1065,139.6888,34.0999
1066,139.8911,36.9851
1067,139.9382,30.0579
1068,140.0162,33.5452
1069,139.8687,34.7046
1070,139.7104,45.5211
1071,139.4757,43.9515
1072,139.4435,34.6723
1073,139.4582,30.7122
1074,140.0089,32.3545
1075,139.7857,30.7366
1076,139.4877,41.2343
1077,139.9101,40.7692
1078,139.5017,41.4921
1079,139.658,31.3292
1080,139.5658,38.4299
1081,139.3961,33.3762
1082,139.8618,42.8468
1083,139.4064,34.0841
1084,139.7598,37.1338
1085,139.4774,39.4512
1086,139.3747,40.8798
1087,139.7727,34.2951
1088,139.6037,28.5386
1089,139.4409,43.6179
1090,139.8257,33.186
1091,139.758,33.1864
1092,139.3455,42.8622
1093,139.453,29.3658
1094,139.758,36.5389
1095,139.5379,33.4284
1096,139.4139,42.561
1097,139.5158,44.5884
1098,139.6815,32.8789
1099,139.1888,30.8026
1100,139.4358,36.7038
1101,139.3031,45.2497
1102,139.2385,30.0036
1103,139.7192,39.5189
1104,139.2713,41.2607
1105,139.2465,43.1336
1106,139.0225,30.4043
1107,139.4956,33.1564
1108,139.3696,41.5192
1109,139.4268,39.3208
1110,139.2353,41.3801
1111,139.4517,34.2746
1112,139.2403,36.5465
1113,139.3753,36.1138
1114,139.5664,42.4044
1115,139.4155,30.578
1116,139.3837,44.2357
1117,139.1003,42.3648
1118,139.5144,45.1532
1119,139.5199,44.7169
1120,139.2349,39.4148
1121,139.3856,41.622
1122,139.4816,28.6773
1123,139.2822,32.7186
1124,139.3071,40.3836
1125,139.2674,44.7534
1126,139.2453,39.0713
1127,138.7978,41.4517
1128,139.0612,41.7
1129,138.7982,37.197
1130,139.2737,29.9733
1131,139.2498,34.2079
1132,139.2694,40.9072
1133,139.2101,33.9571
1134,138.8482,39.1991
1135,138.887,45.4238
1136,138.8142,38.1755
1137,139.2094,44.4827
1138,139.244,37.5601
1139,138.992,41.7183
1140,138.7629,43.9051
1141,139.0985,29.4378
1142,139.2103,33.2849
1143,138.7694,43.6853
1144,138.7306,41.8082
1145,138.7028,41.3875
1146,138.6993,30.0502
1147,139.1001,37.0178
1148,138.6688,38.1045
1149,138.5772,40.2605
1150,138.995,43.4798
1151,138.7231,43.6423
1152,138.8084,34.5412
1153,138.9859,35.3022
1154,138.7586,38.5901
1155,138.5383,29.663
1156,138.7839,40.2198
1157,138.5323,43.5422
1158,138.4986,32.9465
1159,138.4768,29.8858
1160,138.6209,39.7349
1161,139.0051,35.7711
1162,138.4663,38.9105
1163,138.3592,37.252
1164,138.9566,37.8769
1165,138.7342,34.8251
1166,138.5769,38.3359
1167,138.5143,44.2983
1168,138.2732,31.5861
1169,138.8103,34.3445
1170,138.751,40.41
