94,3824.6996,956.3897
95,3828.8456,1058.0925
96,3827.3333,1172.1393
97,3811.3234,1167.6715
98,3824.3335,990.6802
99,3822.9583,1121.4349
100,3826.3195,971.5261
101,3813.1626,1222.5267
102,3826.9255,816.4234
103,3826.2931,1235.8139
104,3823.85,1086.7583
105,3818.97,921.1371
106,3826.3308,993.4093
107,3824.3581,1204.5748
108,3816.6193,1164.1178
109,3810.8508,1093.0471
110,3816.8541,1128.9869
111,3820.8695,1189.9377
112,3808.8299,1196.3354
113,3823.7489,969.7828
114,3823.4209,1256.3785
115,3814.2961,1029.4564
116,3823.299,924.6867
117,3812.6523,1038.0433
118,3806.774,1176.7637
119,3817.8862,1149.8129
120,3813.3267,1228.4039
121,3815.8506,1212.9741
122,3806.1542,1140.1547
123,3817.8672,1134.552
124,3801.8457,1228.6689
125,3808.2643,1094.326
126,3807.666,1182.6592
127,3807.0587,1209.8155
128,3811.4087,1094.1751
129,3814.7002,862.1104
130,3803.9773,845.4176
131,3801.4521,1234.8766
132,3803.521,1224.4145
133,3800.4759,1065.3654
134,3814.6853,1165.8694
135,3799.353,1158.0497
136,3801.2525,1067.7451
137,3812.8623,1191.136
138,3810.5022,864.7064
139,3808.4351,913.1407
140,3806.2131,845.9375
141,3802.8901,1203.0909
142,3811.8394,880.9996
143,3796.344,961.8166
144,3795.6206,914.4648
145,3806.9324,1154.7688
146,3796.0116,1146.8847
147,3794.3598,960.9762
148,3800.1574,787.815
149,3800.4341,870.1196
150,3794.5729,1147.483
151,3801.5939,1054.8901
152,3804.0283,1213.4244
153,3793.3438,1160.3488
154,3803.4377,1023.1169
155,3808.8067,1069.2706
156,3793.3385,915.3694
157,3804.8126,1223.1729
158,3803.2742,1010.2573
159,3807.7302,1157.8382
160,3798.4989,1088.5095
161,3791.6731,1242.6113
162,3804.7352,1152.9622
163,3789.3523,998.4024
164,3803.8927,1110.3444
165,3803.8306,830.1049
166,3788.036,785.8545
167,3800.1747,805.5477
168,3791.6661,1101.1036
169,3804.4003,936.8507
170,3796.8447,1049.7337
171,3792.5771,857.8468
172,3801.1258,969.415
173,3802.5052,1218.9828
174,3797.7097,1128.9747
175,3786.3719,1222.2145
176,3800.8912,1106.3178
177,3789.281,1030.8503
178,3791.5267,1108.5906
179,3801.7258,1167.7283
180,3797.9721,1164.697
181,3801.2111,1082.5727
182,3788.9401,1197.0594
183,3781.8142,945.6799
184,3787.5549,1078.4519
185,3795.1192,1197.9249
186,3788.518,1053.2354
187,3786.9464,1231.8921
188,3791.9881,899.7468
189,3789.1315,1158.7951
190,3785.4065,1155.1476
191,3781.6628,1124.9234
192,3779.5135,1117.7577
193,3784.8686,998.01
194,3792.6783,785.7893
195,3784.2935,888.4095
196,3790.7728,1003.4958
197,3792.772,1009.8499
198,3795.4538,1216.1514
199,3784.5343,924.5777
200,3782.4672,1216.695
201,3785.6465,1041.2859
202,3785.2578,1094.6377
203,3783.1181,1077.6537
204,3788.9264,999.9537
205,3785.2563,1155.2246
206,3788.0098,1068.7245
207,3777.8992,1083.9202
208,3781.4795,978.9108
209,3774.1353,937.4635
210,3775.6264,783.2597
211,3790.7796,872.4052
212,3777.2641,1228.3375
213,3781.6775,1116.0978
214,3786.2156,796.9498
215,3773.5853,804.4117
216,3777.2351,892.21
217,3788.805,777.6859
218,3773.64,1192.1032
219,3779.5117,1055.1247
220,3787.3611,1106.1577
221,3784.1612,1116.5588
222,3777.4109,1131.5307
223,3770.2091,1214.6331
224,3771.5261,1233.6783
225,3778.8841,975.3851
226,3781.2099,790.4908
227,3777.9246,962.9624
228,3777.3295,944.7346
229,3781.7744,934.4936
230,3778.3877,1010.1359
231,3778.7084,1239.8362
232,3773.5035,1027.3252
233,3784.1479,1127.8562
234,3784.0753,910.4929
235,3782.8139,1134.3068
236,3774.9249,1044.5895
237,3780.9971,1001.9206
238,3781.8735,1097.4555
239,3773.077,983.7947
240,3780.1121,949.2962
241,3777.9239,942.0626
242,3775.83,1194.5935
243,3764.6109,1089.5153
244,3777.8659,884.089
245,3771.9049,1019.8104
246,3767.3956,813.3531
247,3767.0452,859.7954
248,3769.1016,1088.5442
249,3776.8079,825.4486
250,3767.5211,1169.5985
251,3763.0496,1024.3197
252,3777.3093,879.2131
253,3768.6676,1169.1087
254,3763.5686,1081.9014
255,3760.8801,1041.3026
256,3774.7316,805.1452
257,3774.9837,845.9045
258,3767.3733,1200.1541
259,3763.334,972.6035
260,3772.2427,1051.6885
261,3768.0049,1130.3932
262,3758.4879,923.3548
263,3759.8966,1009.4322
264,3768.0235,1231.4954
265,3766.5497,787.2375
266,3758.3014,1089.774
267,3763.1169,1060.6484
268,3760.1977,1041.2295
269,3759.0873,974.7585
270,3763.9507,1044.4611
271,3759.8598,1126.4171
272,3767.9967,810.7333
273,3766.0511,1071.2936
274,3764.9977,1089.3617
275,3754.0553,888.8123
276,3763.2938,1022.1429
277,3752.6086,1033.579
278,3768.9756,1205.6699
279,3760.156,1193.4505
280,3768.6539,989.6827
281,3762.8371,845.5755
282,3765.2182,844.2479
283,3750.0588,1139.4746
284,3750.6321,1229.9157
285,3754.463,1190.3722
286,3758.8014,1037.9188
287,3751.2881,916.4967
288,3754.8245,974.7986
289,3752.495,918.9125
290,3759.8736,956.4723
291,3754.8991,1079.8729
292,3760.2203,1193.4244
293,3763.9994,1072.6815
294,3749.089,1001.7462
295,3754.3874,1041.6084
296,3754.2551,1078.1915
297,3763.4487,1113.1176
298,3745.6339,1118.9082
299,3754.2491,976.7075
300,3760.6961,1215.938
301,3747.5421,864.0017
302,3758.6302,910.5105
303,3745.7269,1047.9991
304,3760.2258,1066.9114
305,3755.1502,1141.8892
306,3759.5245,798.3788
307,3757.848,1103.9574
308,3761.0237,958.7739
309,3750.977,1158.275
310,3751.8371,1069.9159
311,3750.5162,893.1263
312,3745.5282,891.6029
313,3743.0636,1109.579
314,3755.4688,763.9764
315,3756.3919,1230.561
316,3757.5265,1204.4757
317,3753.6466,1033.2418
318,3753.8543,801.2226
319,3756.1647,1194.3019
320,3751.0436,789.9863
321,3742.1464,901.0686
322,3749.5713,1031.8416
323,3739.9723,1192.1487
324,3739.0224,1117.0649
325,3742.6577,1228.7664
326,3738.0237,992.1928
327,3742.1582,792.8364
328,3742.8622,973.311
329,3746.3042,1210.2903
330,3751.9987,1152.9513
331,3744.4676,1186.2453
332,3736.5948,771.3457
333,3742.2004,1165.4639
334,3748.0133,1112.8111
335,3747.2947,799.8835
336,3735.2196,855.1719
337,3743.9613,1219.328
338,3748.4725,790.2659
339,3748.1862,1143.0751
340,3736.098,1014.6198
341,3734.7813,818.382
342,3746.5844,1079.8853
343,3732.5372,1115.816
344,3746.0944,1039.5801
345,3741.8573,1058.1548
346,3736.3156,910.5964
347,3744.4842,1213.501
348,3736.0497,1012.1416
349,3736.1781,1178.3058
350,3730.4513,1061.6544
351,3738.7217,994.0867
352,3731.9397,932.3909
353,3732.4393,987.9008
354,3740.6331,1157.1449
355,3731.2454,1210.5886
356,3737.486,962.1346
357,3746.2073,897.8867
358,3734.628,1112.907
359,3744.5166,1027.6127
360,3732.5444,845.9971
361,3739.3581,1020.9564
362,3727.1977,1021.0257
363,3737.3033,1135.0921
364,3731.0306,1149.9346
365,3738.7737,919.0249
366,3729.0189,1174.1986
367,3734.2256,1148.4255
368,3738.8474,920.7552
369,3727.325,1081.3529
370,3738.8964,1046.9952
371,3739.4449,850.0949
372,3739.2835,962.5923
373,3736.5799,842.3183
374,3741.2739,793.6255
375,3736.229,1152.0214
376,3724.8788,1067.2131
377,3728.1614,942.9725
378,3735.1453,1215.2586
379,3731.3403,1160.2297
380,3735.1367,763.518
381,3732.9738,955.3591
382,3730.1592,887.6307
383,3728.632,1115.9001
384,3735.1386,808.3185
385,3721.9946,825.0193
386,3731.2312,1074.9382
387,3726.6106,920.9944
388,3732.287,1119.1119
389,3731.7656,882.0459
390,3721.5516,1087.2502
391,3723.8852,808.3803
392,3727.4497,821.3571
393,3731.5935,884.7763
394,3735.339,974.9704
395,3733.4539,1102.489
396,3731.6459,1113.5184
397,3734.3333,799.9977
398,3723.5901,959.4326
399,3729.5571,1104.6275
400,3730.8947,1024.0235
401,3732.028,1101.9524
402,3723.4492,937.279
403,3725.581,1087.6723
404,3720.2585,932.9366
405,3722.358,1166.7701
406,3716.0708,1016.1141
407,3722.6821,1047.0025
408,3721.8416,1061.0412
409,3716.9544,847.5702
410,3723.6682,1119.0552
411,3726.1458,1117.0515
412,3726.5965,1013.9745
413,3713.4855,1181.8026
414,3716.2333,964.306
415,3726.1813,1097.9052
416,3715.4381,1110.4042
417,3714.2237,943.9405
418,3723.5485,795.4132
419,3721.6885,889.2391
420,3722.7607,758.0525
421,3714.2837,1099.431
422,3712.7693,961.8568
423,3717.9012,1155.0924
424,3717.2037,982.4682
425,3723.022,1012.3149
426,3715.6146,799.5857
427,3714.1502,832.7892
428,3718.6319,1112.345
429,3724.6388,822.5148
430,3724.6965,1212.6858
431,3713.5411,946.5985
432,3718.8741,1099.5161
433,3710.1117,812.209
434,3707.4619,1090.0664
435,3718.7049,1184.002
436,3715.804,845.7955
437,3709.9893,1076.8154
438,3710.5542,978.8677
439,3715.3532,778.4033
440,3706.8088,935.0403
441,3705.9868,1209.8169
442,3709.6034,1056.2373
443,3710.9522,1195.3753
444,3705.0843,1116.713
445,3706.8344,868.2376
446,3702.6824,875.2223
447,3709.6151,809.3807
448,3704.6642,1122.1387
449,3711.1853,797.8588
450,3717.3107,1117.6756
451,3710.9308,1114.5918
452,3705.407,1169.1775
453,3703.7691,1027.1391
454,3705.3487,867.5831
455,3702.262,1193.6584
456,3710.1129,1168.4599
457,3706.9605,1027.9121
458,3713.9335,858.5783
459,3717.2615,944.1748
460,3712.8353,1035.4327
461,3714.5563,1112.9252
462,3698.1891,831.0009
463,3707.1405,990.3329
464,3704.3677,820.7692
465,3703.0955,939.9781
466,3712.7695,775.836
467,3707.1405,1177.4662
468,3708.3625,1092.0051
469,3711.4336,850.7241
470,3708.9776,991.153
471,3705.9005,827.358
472,3695.79,924.2802
473,3700.8777,923.9009
474,3695.4181,1179.4906
475,3702.0296,1029.141
476,3695.0954,877.8571
477,3703.1408,1022.1606
478,3710.3169,896.2014
479,3701.8579,920.8983
480,3701.0971,1100.7465
481,3701.4766,765.5284
482,3699.614,1066.4656
483,3701.7434,1097.3721
484,3696.2641,1135.6856
485,3699.7024,1062.958
486,3697.8768,1184.3364
487,3693.5696,1150.485
488,3696.7118,1013.4547
489,3697.0806,927.8214
490,3706.2716,901.4152
491,3701.4897,872.7006
492,3695.0492,1084.5285
493,3703.6442,798.4578
494,3699.1331,789.5238
495,3693.5466,1049.6071
496,3693.5385,928.6817
497,3700.504,1174.4939
498,3688.6623,1029.0481
499,3698.8354,966.5531
500,3693.25,1047.5541
501,3699.1749,948.3577
502,3692.9168,1116.4112
503,3696.9723,1118.5427
504,3704.457,1044.3458
505,3700.8476,789.4741
506,3703.8893,926.5403
507,3695.1373,774.1346
508,3700.0969,845.7271
509,3697.7647,980.1911
510,3690.3984,1209.6617
511,3691.0679,1044.5016
512,3701.1845,858.8051
513,3701.6076,785.8174
514,3700.3097,878.2674
515,3693.1528,1184.4524
516,3688.8567,1055.0828
517,3690.0802,1021.0958
518,3685.9263,1130.3689
519,3696.5721,1071.3236
520,3692.8912,1205.9237
521,3692.6255,963.2971
522,3691.9063,1075.492
523,3696.7179,845.214
524,3684.5651,879.3241
525,3683.9088,1088.0873
526,3692.2489,1041.2069
527,3695.2333,1017.7035
528,3694.9011,1194.8832
529,3683.2099,953.2713
530,3682.8251,1147.232
531,3680.6956,899.1248
532,3697.6346,858.3876
533,3682.2148,1203.5319
534,3686.764,952.1581
535,3688.7588,1136.6952
536,3696.4106,826.9557
537,3682.2615,1004.5091
538,3696.3753,890.2676
539,3681.3773,1051.4434
540,3689.5658,839.3012
541,3687.0997,1164.5102
542,3683.6629,1110.4265
543,3686.9729,1192.3291
544,3686.788,1195.9733
545,3676.8921,1073.6118
546,3679.1211,1195.2366
547,3686.6002,754.3277
548,3676.0468,798.8135
549,3692.0431,1098.4556
550,3681.7107,1191.3082
551,3678.5908,855.7825
552,3681.1859,1010.8565
553,3686.7519,848.6936
554,3687.0278,1135.2822
555,3681.1493,1005.1305
556,3684.6965,924.1866
557,3688.6702,970.5941
558,3681.3571,875.4655
559,3680.6266,1141.4879
560,3687.5044,766.8831
561,3678.5733,1128.0478
562,3675.0925,1163.5526
563,3676.4291,1171.0365
564,3683.9724,779.2935
565,3689.2491,1020.1793
566,3674.5493,1155.1101
567,3675.3726,747.9808
568,3678.3007,1012.949
569,3688.4039,1207.0921
570,3677.7462,1144.8407
571,3680.0828,1173.9984
572,3677.0454,1091.0168
573,3676.8475,883.0741
574,3678.4717,1125.4521
575,3685.1622,824.2459
576,3684.232,1050.0361
577,3675.9744,1147.2348
578,3678.2424,766.2315
579,3671.1511,986.4185
580,3681.4636,895.6211
581,3682.7546,873.4961
582,3677.2102,932.3637
583,3672.2605,968.1989
584,3679.0477,839.9884
585,3668.6488,981.6096
586,3669.4072,1071.1566
587,3678.8387,913.3447
588,3671.4119,1071.6423
589,3670.3239,1064.4243
590,3668.3831,1048.3857
591,3673.6083,1052.0974
592,3672.6482,1191.6827
593,3671.8814,876.891
594,3673.1171,934.7166
595,3666.3359,877.0283
596,3672.1378,1165.9794
597,3670.8762,970.0171
598,3663.612,852.07
599,3673.8653,998.4077
600,3679.053,1148.3182
601,3664.5291,853.3508
602,3664.5939,899.2157
603,3671.7769,1120.6069
604,3677.7575,1092.8678
605,3675.4278,804.8599
606,3671.8273,957.5932
607,3663.0535,1154.4921
608,3678.3894,1002.6824
609,3664.7556,1189.2398
610,3675.4804,1101.9306
611,3670.6294,1088.0639
612,3676.7708,944.4408
613,3671.3566,1022.4452
614,3661.1237,745.4366
615,3663.2947,1026.5524
616,3665.2469,919.1473
617,3668.2267,869.162
618,3664.373,940.2874
619,3665.5157,933.1438
620,3660.2478,1127.0886
621,3672.7503,1125.8793
622,3673.1,1162.4255
623,3673.4143,781.9334
624,3657.8259,890.8083
625,3671.3781,1184.9119
626,3671.8662,836.7208
627,3673.5783,1042.3345
628,3667.3218,887.9547
629,3665.7879,1166.1593
630,3657.2831,873.5446
631,3664.6936,1203.9943
632,3658.2416,1125.2218
633,3655.5997,1049.0863
634,3666.0457,1024.5802
635,3656.1831,1196.5747
636,3668.4158,781.9981
637,3658.2928,743.6846
638,3662.408,1089.8383
639,3667.2348,1102.6802
640,3661.5995,1201.8433
641,3668.2511,1057.7136
642,3668.3632,1068.6
643,3660.0001,855.7615
644,3666.8031,1050.0237
645,3656.9504,1184.3732
646,3662.6478,989.2857
647,3669.0555,836.6893
648,3661.1027,910.7244
649,3658.0499,1020.1537
650,3660.177,807.994
651,3659.0014,1202.2515
652,3651.0709,807.7513
653,3653.1567,1168.3454
654,3655.4731,1139.4463
655,3665.4045,1102.2062
656,3658.7003,894.657
657,3656.3559,1072.1555
658,3656.0119,883.0516
659,3657.6795,801.9294
660,3652.0147,838.0898
661,3653.7237,910.0549
662,3664.5971,1039.0044
663,3647.7789,916.724
664,3654.5785,954.4755
665,3663.618,1129.1798
666,3662.8807,899.6559
667,3651.8688,961.6818
668,3652.7152,1010.6636
669,3651.1255,1056.5749
670,3649.6475,1116.7917
671,3645.7373,1048.3589
672,3660.6481,899.3731
673,3661.815,765.227
674,3653.1241,845.4943
675,3661.6763,831.0205
676,3657.8772,832.9522
677,3654.7183,1052.2744
678,3644.5604,1050.0663
679,3649.9051,1169.134
680,3660.026,1064.866
681,3643.5553,794.83
682,3651.5211,1074.6134
683,3645.7358,747.7858
684,3645.8292,1074.3999
685,3652.1871,1083.3781
686,3650.0911,1101.7813
687,3646.6021,939.699
688,3645.7809,883.0651
689,3659.1938,775.3039
690,3644.2292,894.5433
691,3653.2584,836.6668
692,3652.8029,936.1352
693,3654.143,1170.0398
694,3642.4294,1156.1936
695,3650.6811,981.034
696,3651.9607,820.8969
697,3649.9734,1072.7785
698,3652.2798,1077.24
699,3643.1642,1098.9338
700,3641.3016,922.1671
701,3655.9547,1117.7449
702,3655.47,824.5662
703,3645.6528,1118.1391
704,3646.9877,784.0475
705,3648.9456,910.5855
706,3654.5313,1142.6914
707,3641.4575,757.4204
708,3653.4265,928.1772
709,3651.932,836.209
710,3644.7446,1041.3005
711,3648.998,1155.1292
712,3645.6522,948.8397
713,3639.7643,790.375
714,3647.8976,1066.9898
715,3644.412,1148.1866
716,3637.8163,804.071
717,3646.4567,1159.1426
718,3647.6768,772.7588
719,3652.3801,831.325
720,3646.445,883.7733
721,3637.3688,842.4185
722,3640.2281,1104.6712
723,3651.419,833.9713
724,3635.5395,755.4664
725,3640.4679,849.0176
726,3634.6469,1096.677
727,3650.092,1022.891
728,3649.7522,1186.229
729,3640.5937,814.1987
730,3646.2992,808.0183
731,3633.2412,1065.5509
732,3632.2993,875.6164
733,3639.2182,1073.5631
734,3646.4069,1195.6063
735,3645.1071,1058.7145
736,3646.4677,965.1136
737,3636.6526,986.8989
738,3630.8475,1075.9406
739,3638.2519,826.0884
740,3642.6883,765.3748
741,3630.0766,1162.3559
742,3637.2511,1126.7686
743,3634.0636,767.0903
744,3631.3782,1044.5128
745,3644.6486,909.8313
746,3633.004,1164.5804
747,3643.0024,932.3874
748,3636.0373,989.172
749,3629.6627,927.1719
750,3628.1387,1159.7121
751,3630.2471,945.2353
752,3627.5633,909.5959
753,3635.0379,890.8771
754,3637.2328,904.0541
755,3631.657,1014.6479
756,3629.754,1179.7806
757,3643.7321,1162.566
758,3641.2812,1157.163
759,3633.744,1129.1186
760,3639.1139,1064.507
761,3627.243,806.0902
762,3625.4133,942.782
763,3626.9135,1173.9223
764,3632.119,858.3976
765,3631.8718,1131.0431
766,3636.4876,750.1848
767,3636.1407,802.6945
768,3641.3387,1113.2258
769,3631.1993,1026.1281
770,3632.1915,973.2356
771,3625.6382,800.1744
772,3637.0571,937.9666
773,3622.6985,1017.8504
774,3624.4909,1145.0084
775,3632.9317,1051.6669
776,3624.4228,1123.2924
777,3626.1853,779.9757
778,3625.9933,1011.5168
779,3628.3728,940.2332
780,3634.0909,744.5949
781,3626.9467,1127.9584
782,3632.8706,1049.5685
783,3634.2704,759.852
784,3621.2373,811.5596
785,3635.612,994.7576
786,3623.7273,891.1419
787,3627.2254,1081.0532
788,3624.9973,826.9655
789,3619.7912,906.383
790,3630.9036,1025.3947
791,3632.2544,821.416
792,3634.6396,1072.9852
793,3631.9287,804.214
794,3633.182,1117.8683
795,3621.8212,1137.0159
796,3630.5894,1097.9146
797,3629.6996,925.3327
798,3618.3179,842.0592
799,3627.4796,1022.2585
800,3617.9518,976.0938
801,3625.1358,773.6375
802,3624.5686,1026.507
803,3625.6862,987.8169
804,3630.0561,985.4205
805,3621.6596,1021.3749
806,3616.0686,807.4437
807,3628.8038,743.4975
808,3616.7778,822.8459
809,3616.513,814.0166
810,3627.6353,989.7397
811,3621.0067,833.6554
812,3623.4597,1092.5346
813,3619.2283,820.2541
814,3616.3408,744.8561
815,3622.0815,1178.028
816,3622.3094,1069.7727
817,3620.4049,1003.1034
818,3623.5087,776.8639
819,3619.6211,1142.6232
820,3626.882,875.1158
821,3614.0776,810.9514
822,3618.2296,1073.3336
823,3621.5551,1174.2368
824,3613.915,935.7137
825,3619.7199,931.6504
826,3617.5381,1063.4553
827,3623.4461,1044.7771
828,3627.2506,917.017
829,3619.5479,738.9658
830,3612.2968,1082.9109
831,3619.6945,739.9372
832,3618.5372,823.3948
833,3609.8436,1113.0599
834,3626.8081,998.2544
835,3616.533,923.0694
836,3609.9112,911.4427
837,3609.7408,1050.7099
838,3613.2364,737.6259
839,3615.2027,1158.2785
840,3621.7139,1070.3797
841,3623.7179,825.1639
842,3611.5862,805.5751
843,3611.6265,766.3667
844,3622.3033,1128.2626
845,3607.3836,841.1161
846,3619.32,883.4437
847,3622.1053,973.1706
848,3617.4127,813.2658
849,3619.5292,1076.3981
850,3620.2963,1183.3024
851,3621.5386,1089.1707
852,3618.1067,1084.1422
853,3613.918,914.0634
854,3620.4361,1139.7959
855,3605.4119,975.0133
856,3605.9934,770.6455
857,3613.4703,1023.7365
858,3608.9151,769.313
859,3617.3163,1128.1116
860,3611.3765,1131.9889
861,3619.1815,891.6469
862,3618.7093,887.2937
863,3608.2074,1177.8319
864,3604.3243,1106.9413
865,3613.2841,892.9956
866,3615.1835,1166.6275
867,3611.8839,1104.9984
868,3610.4018,999.3476
869,3617.338,959.0622
870,3617.194,755.4232
871,3608.6485,1170.7945
872,3610.5555,795.2954
873,3614.4634,769.05
874,3607.8352,1160.4234
875,3603.4543,997.7743
876,3617.0642,1076.9696
877,3602.7042,1165.9618
878,3615.3275,860.0696
879,3614.2327,895.3662
880,3609.3345,1119.205
881,3607.1951,1091.3475
882,3601.742,1058.4334
883,3610.3284,836.9304
884,3608.2017,828.3907
885,3613.8819,1006.1293
886,3606.0903,817.9817
887,3612.0983,870.7288
888,3601.4231,1001.8383
889,3605.6758,1025.1613
890,3608.4504,851.1577
891,3602.5252,1075.9717
892,3606.9426,1173.2402
893,3608.9606,811.184
894,3603.074,1121.7872
895,3610.0961,1127.5509
896,3602.6709,1090.5425
897,3600.79,1093.0512
898,3609.527,869.9688
899,3613.8447,826.3292
900,3603.4902,880.2421
901,3610.9102,1143.6
902,3598.8771,1178.9387
903,3609.2404,874.4739
904,3600.8498,950.2289
905,3606.4718,754.5625
906,3609.357,1171.4128
907,3596.8783,787.8267
908,3599.8231,979.3031
909,3597.9349,1035.4616
910,3599.1816,1179.729
911,3597.896,994.3024
912,3611.2488,1030.3576
913,3603.5962,851.4603
914,3596.8784,1039.2651
915,3601.1258,1147.8543
916,3610.0209,1153.5033
917,3606.4673,889.2107
918,3606.5542,839.5278
919,3608.8596,1027.1036
920,3608.0874,957.9701
921,3599.7186,736.8513
922,3596.5596,1092.5969
923,3599.8202,1014.7948
924,3606.4966,1119.3504
925,3606.0839,1134.3145
926,3595.6413,1118.3272
927,3605.4508,1030.1374
928,3605.3646,738.6261
929,3594.7855,1161.0693
930,3603.7659,841.1557
931,3601.6655,1180.5551
932,3604.8382,1055.8187
933,3590.6657,1016.6436
934,3592.3697,1049.9832
935,3599.6671,1148.9164
936,3588.9621,942.728
937,3591.6275,1170.8814
938,3604.7702,1098.1627
939,3595.7446,1174.6985
940,3590.2966,877.2318
941,3604.6313,1070.1123
942,3597.8797,925.9968
943,3594.403,1064.4875
944,3591.9165,874.8105
945,3601.1844,1095.8932
946,3592.1356,1180.1969
947,3591.166,915.3215
948,3596.0239,1130.8566
949,3598.3955,1022.8076
950,3592.0738,965.3142
951,3591.4619,909.5196
952,3598.7988,1038.2867
953,3599.3084,1044.9168
954,3595.7452,913.7975
955,3600.9537,825.7744
956,3591.7676,922.7132
957,3595.9437,1177.3895
958,3592.6251,949.5333
959,3587.7424,1152.5681
960,3597.6237,770.674
961,3593.0531,883.6981
962,3585.4108,915.6646
963,3590.7193,994.4051
964,3593.137,1042.3245
965,3585.0315,1075.763
966,3590.3211,886.5214
967,3591.9371,848.6409
968,3588.8796,1077.0883
969,3583.8882,889.8506
970,3598.3797,965.0357
971,3590.391,988.7633
972,3594.4043,953.5639
973,3590.7708,981.0309
974,3587.3527,1103.3717
975,3597.2136,986.1881
976,3592.9048,767.6281
977,3595.9309,976.2125
978,3598.4474,828.2211
979,3588.0488,1122.8025
980,3581.8728,1154.5708
981,3594.9072,1093.7221
982,3584.3077,1106.8959
983,3580.1615,1154.9915
984,3592.2229,1100.3843
985,3591.466,781.0352
986,3581.4944,916.6517
987,3585.1506,897.4936
988,3594.255,879.9779
989,3586.527,953.075
990,3578.4359,1082.6052
991,3589.0147,1162.5413
992,3579.9538,759.7427
993,3581.5,1061.7444
994,3581.6214,947.9539
995,3595.3865,754.6091
996,3591.7298,846.597
997,3584.6567,1076.8807
998,3579.0677,986.2827
999,3591.5078,1103.765
1000,3580.5582,993.7661
1001,3578.2675,1005.6468
1002,3591.451,1152.6859
1003,3583.8195,957.0977
1004,3581.589,1041.5636
1005,3589.181,1045.5755
1006,3583.5442,999.9656
1007,3576.2859,920.2911
1008,3578.7284,769.9291
1009,3578.798,1125.6624
1010,3583.4035,1046.9802
1011,3581.2576,745.8605
1012,3577.1885,948.3063
1013,3584.9832,1021.8706
1014,3576.1983,883.9491
1015,3580.5326,1047.3532
1016,3583.7498,807.5009
1017,3580.1789,1090.3977
1018,3581.4608,787.1333
1019,3578.3535,941.2855
1020,3574.1842,861.3037
1021,3586.2254,1164.6165
1022,3584.5734,1078.3169
1023,3585.8287,819.3847
1024,3585.3168,821.5693
1025,3577.2558,1062.6343
1026,3584.3133,1014.0141
1027,3579.9675,1045.2448
1028,3586.6661,993.1498
1029,3581.1986,848.6189
1030,3583.792,920.4849
1031,3580.721,1018.8644
1032,3571.8773,890.8921
1033,3584.1873,977.4966
1034,3584.5683,962.1251
1035,3576.5895,1113.5832
1036,3582.9114,753.3635
1037,3584.3202,795.9212
1038,3569.6198,969.8928
1039,3573.2584,1116.9824
1040,3569.6501,883.3621
1041,3582.2057,1172.0651
1042,3574.1188,803.964
1043,3574.3696,1156.2951
1044,3570.91,879.4643
1045,3569.5546,1066.1682
